1,[-2603256, -2836761, -871977, -3208807, -3482821, -442951, -1282536, -2329998]
1,[-2603209, -2836815, -871884, -3200456, -3480110, -443112, -1281679, -2329111]
1,[-2602721, -2836496, -871191, -3201601, -3487332, -442790, -1283544, -2329943]
1,[-2603256, -2836791, -871264, -3209484, -3493740, -442612, -1285386, -2330646]
1,[-2603098, -2836540, -870921, -3220995, -3498657, -442213, -1284843, -2330714]
1,[-2602892, -2836397, -870687, -3222457, -3497931, -442117, -1282361, -2329512]
1,[-2602909, -2836418, -870706, -3213831, -3494324, -442118, -1281092, -2328042]
1,[-2603137, -2836532, -870694, -3203952, -3489792, -442303, -1283148, -2328460]
1,[-2602841, -2836866, -870206, -3206906, -3490965, -442151, -1285503, -2330051]
1,[-2602921, -2837286, -870241, -3220863, -3498347, -442169, -1284869, -2330947]
1,[-2603958, -2837602, -870927, -3219702, -3495167, -442681, -1282203, -2329759]
1,[-2603339, -2837057, -870528, -3209684, -3490537, -442729, -1281622, -2328791]
1,[-2602658, -2837146, -869850, -3205021, -3491252, -442291, -1283214, -2328177]
1,[-2602298, -2836928, -869481, -3211066, -3495254, -442052, -1285852, -2329288]
1,[-2602111, -2836014, -869447, -3219897, -3497721, -441964, -1285247, -2329556]
1,[-2602369, -2835988, -869691, -3222889, -3498377, -442339, -1282714, -2329258]
1,[-2602681, -2836444, -869777, -3215521, -3495953, -442416, -1281472, -2327525]
1,[-2602917, -2837240, -869896, -3205748, -3491197, -442632, -1283489, -2327953]
1,[-2602469, -2836602, -869484, -3210979, -3494291, -442394, -1284571, -2329587]
1,[-2602949, -2837166, -869807, -3219774, -3496447, -442662, -1283372, -2329798]
1,[-2602982, -2837012, -869750, -3219742, -3494864, -442667, -1280999, -2329383]
1,[-2602941, -2837012, -869511, -3214137, -3494754, -442559, -1279934, -2328177]
1,[-2603094, -2837184, -869399, -3211948, -3497449, -442591, -1282184, -2328674]
1,[-2602751, -2836466, -868982, -3221411, -3504363, -442170, -1284472, -2329975]
1,[-2602337, -2836877, -869012, -3229190, -3505094, -441897, -1283077, -2328982]
1,[-2602574, -2837287, -869326, -3228001, -3502086, -442319, -1281047, -2328391]
1,[-2602523, -2837200, -869178, -3218300, -3497631, -442352, -1280181, -2327250]
1,[-2602540, -2836857, -868831, -3214188, -3498191, -442424, -1282238, -2328444]
1,[-2602721, -2837260, -868866, -3217462, -3498681, -442344, -1284442, -2329298]
1,[-2602834, -2837279, -868935, -3222092, -3496632, -442374, -1283599, -2329263]
1,[-2602539, -2837320, -868804, -3222134, -3495487, -442364, -1281297, -2328452]
1,[-2602388, -2836906, -868540, -3217284, -3496122, -442622, -1280453, -2327859]
1,[-2602379, -2837166, -868308, -3216844, -3500315, -442670, -1282345, -2328611]
1,[-2602599, -2838361, -868629, -3219315, -3499829, -442766, -1284069, -2328666]
1,[-2602975, -2839266, -868888, -3222193, -3496097, -442815, -1283423, -2328782]
1,[-2602916, -2838377, -868619, -3222458, -3495425, -442823, -1281916, -2329152]
1,[-2602529, -2837177, -868122, -3219540, -3498097, -442633, -1280627, -2328345]
1,[-2602332, -2837289, -867814, -3215268, -3498359, -442367, -1282291, -2328062]
1,[-2602884, -2837726, -868112, -3218082, -3498343, -442651, -1284967, -2329558]
1,[-2602993, -2837757, -868071, -3227478, -3501309, -442627, -1283502, -2329450]
1,[-2603646, -2839052, -868751, -3220868, -3493548, -443201, -1281204, -2328350]
1,[-2603503, -2838841, -868431, -3211302, -3489837, -443208, -1281052, -2328362]
1,[-2603332, -2838386, -868071, -3207400, -3490728, -442926, -1283032, -2328673]
1,[-2603229, -2838438, -867864, -3211556, -3492039, -442618, -1284844, -2328952]
1,[-2602867, -2838444, -867536, -3221262, -3495672, -442604, -1284212, -2329686]
1,[-2602667, -2838222, -867314, -3226071, -3499842, -442495, -1281356, -2328679]
1,[-2603117, -2838093, -867359, -3221169, -3500482, -442510, -1280797, -2328091]
1,[-2603480, -2838287, -867414, -3211220, -3494559, -442464, -1282616, -2327531]
1,[-2603177, -2838166, -867111, -3212559, -3492901, -442637, -1284776, -2329354]
1,[-2603454, -2838454, -867166, -3220463, -3494779, -442797, -1284031, -2330065]
1,[-2603609, -2838870, -867183, -3221467, -3495202, -442707, -1281792, -2329071]
1,[-2603845, -2838789, -867219, -3213534, -3493039, -442802, -1281393, -2327852]
1,[-2603902, -2838859, -867131, -3207182, -3490971, -442968, -1283666, -2328672]
1,[-2603893, -2838631, -866968, -3214345, -3495159, -442847, -1285554, -2330045]
1,[-2603516, -2838529, -866616, -3226555, -3501263, -442578, -1284454, -2330026]
1,[-2603678, -2838816, -866690, -3225172, -3499227, -442662, -1281277, -2328211]
1,[-2603991, -2838877, -866721, -3214481, -3494380, -442882, -1280908, -2327874]
1,[-2604171, -2838957, -866522, -3209485, -3493528, -442747, -1283307, -2328277]
1,[-2603929, -2838979, -866274, -3214408, -3495144, -442512, -1285260, -2329055]
1,[-2604229, -2839342, -866385, -3218442, -3493232, -442682, -1284019, -2329226]
1,[-2604188, -2839694, -866382, -3216253, -3490939, -442803, -1281497, -2327698]
1,[-2604174, -2839301, -866369, -3203979, -3484795, -442916, -1280948, -2327202]
1,[-2604242, -2838370, -866066, -3199999, -3485135, -442743, -1283565, -2328489]
1,[-2603794, -2838264, -865646, -3209123, -3491288, -442446, -1286042, -2329767]
1,[-2603511, -2838203, -865379, -3220688, -3497298, -442185, -1284084, -2329509]
1,[-2603481, -2838332, -865273, -3221734, -3498681, -442121, -1281217, -2328217]
1,[-2603609, -2838412, -865239, -3214692, -3497267, -442161, -1280716, -2326991]
1,[-2603768, -2838241, -865184, -3210015, -3495979, -442226, -1283081, -2327413]
1,[-2604172, -2838634, -865399, -3213356, -3495654, -442343, -1284887, -2328472]
1,[-2604359, -2839010, -865652, -3221002, -3497458, -442534, -1283839, -2328997]
1,[-2604252, -2838979, -865648, -3220409, -3496959, -442569, -1281232, -2327614]
1,[-2604239, -2838483, -865355, -3211994, -3494260, -442620, -1280964, -2326937]
1,[-2604484, -2838907, -865155, -3206099, -3491997, -442803, -1283386, -2327549]
1,[-2604285, -2838660, -864737, -3212217, -3494502, -442601, -1285482, -2328784]
1,[-2604103, -2838461, -864544, -3220424, -3496875, -442246, -1283758, -2328023]
1,[-2603918, -2838422, -864406, -3220234, -3496826, -442189, -1281223, -2327056]
1,[-2604196, -2838605, -864651, -3212347, -3494729, -442478, -1281137, -2326289]
1,[-2604224, -2838674, -864592, -3208031, -3493936, -442568, -1283683, -2327017]
1,[-2603786, -2838239, -864237, -3215448, -3497668, -442312, -1285100, -2328127]
1,[-2603624, -2838084, -864154, -3225850, -3502370, -442005, -1283339, -2327819]
1,[-2603901, -2838444, -864344, -3224301, -3500866, -442154, -1280727, -2326686]
1,[-2604260, -2838929, -864609, -3213934, -3496349, -442667, -1280902, -2326402]
1,[-2604292, -2838922, -864529, -3210549, -3496291, -442759, -1283463, -2327258]
1,[-2604085, -2838404, -864357, -3217976, -3499707, -442480, -1285247, -2328306]
1,[-2604063, -2838417, -864554, -3227014, -3502952, -442414, -1283637, -2328059]
1,[-2604017, -2838451, -864612, -3225343, -3501606, -442539, -1280989, -2326993]
1,[-2604406, -2838889, -864957, -3212462, -3494682, -442790, -1280778, -2326015]
1,[-2604591, -2838956, -865066, -3206094, -3491687, -442959, -1283710, -2327269]
1,[-2604391, -2838578, -864880, -3211647, -3494109, -442779, -1285515, -2328511]
1,[-2604142, -2838477, -864732, -3218224, -3495622, -442617, -1283633, -2328250]
1,[-2604273, -2838934, -864945, -3217032, -3494887, -442755, -1281252, -2327141]
1,[-2604463, -2839212, -865006, -3206045, -3489764, -442917, -1281149, -2326365]
5,[-2604022, -2838546, -864444, -3204994, -3491534, -442641, -1283917, -2327644]
5,[-2603766, -2838414, -864142, -3214894, -3497488, -442461, -1285183, -2328332]
5,[-2603945, -2838765, -864370, -3220689, -3497835, -442594, -1283086, -2327624]
5,[-2604231, -2839102, -864737, -3214222, -3492301, -443070, -1281287, -2327195]
5,[-2604151, -2839334, -864734, -3206206, -3490372, -442999, -1281194, -2326316]
5,[-2604440, -2839802, -865060, -3200124, -3487241, -443144, -1283819, -2326890]
5,[-2603864, -2838545, -864446, -3207802, -3491123, -442756, -1285380, -2328372]
5,[-2603865, -2838660, -864277, -3216317, -3494591, -442702, -1283551, -2328114]
5,[-2604322, -2839277, -864727, -3211926, -3491204, -442972, -1281084, -2326955]
5,[-2604591, -2839546, -864919, -3200753, -3486212, -443204, -1281634, -2326635]
5,[-2604675, -2839569, -864847, -3199987, -3488599, -443218, -1284591, -2327873]
5,[-2604671, -2839366, -864726, -3208618, -3493307, -442975, -1285796, -2328756]
5,[-2604465, -2839146, -864612, -3217985, -3497533, -442750, -1284064, -2328729]
5,[-2605000, -2839703, -865185, -3213246, -3493776, -442892, -1281008, -2326768]
5,[-2605662, -2840414, -865656, -3196716, -3483387, -443503, -1281621, -2326438]
5,[-2605582, -2840202, -865327, -3193587, -3483537, -443649, -1284796, -2328646]
5,[-2605208, -2840218, -864797, -3203876, -3490068, -443261, -1286098, -2329345]
5,[-2605189, -2840459, -864724, -3211354, -3492724, -443079, -1283841, -2328415]
5,[-2605054, -2840876, -864677, -3207882, -3490541, -443102, -1281564, -2327197]
5,[-2604744, -2839998, -864334, -3203702, -3492421, -443060, -1282022, -2327338]
5,[-2604443, -2839504, -863797, -3206285, -3497442, -442756, -1284302, -2328376]
5,[-2604593, -2839268, -863970, -3214401, -3500754, -442747, -1285208, -2329315]
5,[-2604715, -2839291, -864322, -3217507, -3498587, -442919, -1283403, -2328991]
5,[-2604978, -2839877, -864728, -3210569, -3492913, -443309, -1281363, -2328329]
5,[-2604983, -2840016, -864744, -3200757, -3489102, -443426, -1281741, -2327781]
5,[-2604672, -2839946, -864274, -3200772, -3491688, -443392, -1285079, -2329549]
5,[-2603546, -2839022, -863091, -3221363, -3507806, -442451, -1285806, -2330328]
5,[-2603715, -2839544, -863384, -3230076, -3511154, -442392, -1282594, -2328205]
5,[-2604121, -2840266, -863853, -3223260, -3505091, -442740, -1280512, -2327175]
5,[-2604204, -2839807, -863844, -3213969, -3501244, -442686, -1281198, -2326922]
5,[-2604285, -2839595, -863727, -3210713, -3499715, -442627, -1283884, -2327771]
5,[-2604095, -2839243, -863485, -3217932, -3502031, -442336, -1285264, -2328921]
5,[-2604804, -2839891, -864313, -3217982, -3496972, -442559, -1282838, -2327899]
5,[-2605530, -2840820, -865029, -3205957, -3486732, -443145, -1281654, -2327639]
5,[-2604521, -2840212, -864044, -3199607, -3486785, -442832, -1282977, -2327782]
5,[-2604167, -2839142, -863525, -3205016, -3494359, -442275, -1285156, -2328160]
5,[-2604532, -2839261, -863835, -3209955, -3494578, -442199, -1285925, -2328532]
5,[-2604887, -2839925, -864300, -3212250, -3492422, -442607, -1284047, -2328445]
5,[-2604823, -2840173, -864342, -3207433, -3489545, -442672, -1281723, -2327445]
5,[-2604524, -2839954, -863965, -3202037, -3490340, -442660, -1282867, -2327752]
5,[-2604475, -2839804, -863905, -3204541, -3494784, -442380, -1284525, -2327765]
5,[-2605189, -2840811, -864699, -3203832, -3489377, -442839, -1285747, -2328541]
5,[-2604983, -2840932, -864644, -3209074, -3490316, -442953, -1284146, -2329136]
5,[-2604636, -2840798, -864451, -3206080, -3489511, -442967, -1281787, -2328272]
5,[-2604237, -2840699, -864057, -3202067, -3491573, -442772, -1282369, -2327504]
5,[-2603947, -2840225, -863734, -3204944, -3496191, -442417, -1284736, -2327978]
5,[-2603487, -2839367, -863335, -3217601, -3503861, -441977, -1285463, -2328446]
5,[-2603771, -2839664, -863650, -3221711, -3503056, -441756, -1282896, -2326902]
5,[-2604124, -2840192, -864102, -3213320, -3496326, -442216, -1281446, -2326382]
5,[-2603978, -2840164, -864062, -3206658, -3495482, -442242, -1282499, -2326424]
5,[-2603699, -2839934, -863754, -3210051, -3500330, -442232, -1285210, -2327585]
5,[-2603312, -2839937, -863324, -3223037, -3508234, -442084, -1285696, -2328149]
5,[-2603347, -2840269, -863431, -3230017, -3509901, -442267, -1283089, -2327098]
5,[-2603240, -2840095, -863533, -3224930, -3506211, -442311, -1281010, -2325671]
5,[-2603045, -2839517, -863376, -3217831, -3504394, -442206, -1281881, -2325477]
5,[-2602955, -2839380, -863131, -3218209, -3505794, -442169, -1284392, -2326897]
5,[-2602938, -2839655, -863131, -3228972, -3511034, -442219, -1285241, -2327970]
5,[-2603441, -2840364, -863824, -3230330, -3507467, -442572, -1282964, -2327082]
5,[-2603455, -2840595, -863984, -3223771, -3502631, -442918, -1281342, -2326787]
5,[-2603336, -2840829, -863755, -3215054, -3499347, -442823, -1282004, -2326151]
5,[-2603223, -2840754, -863462, -3216434, -3501672, -442686, -1284722, -2327041]
5,[-2603269, -2840075, -863444, -3224092, -3503957, -442554, -1285216, -2327750]
5,[-2603246, -2840417, -863554, -3225633, -3501121, -442781, -1283133, -2327284]
5,[-2602795, -2839952, -863209, -3222485, -3500030, -442748, -1281071, -2326259]
5,[-2602551, -2839627, -862896, -3215923, -3498867, -442646, -1282186, -2326134]
5,[-2602289, -2839483, -862546, -3220003, -3503732, -442234, -1284869, -2326928]
5,[-2601845, -2839159, -862138, -3231909, -3510056, -441891, -1284927, -2327350]
5,[-2602182, -2839837, -862578, -3236296, -3509939, -442247, -1282209, -2326523]
5,[-2602493, -2840034, -862827, -3228647, -3504405, -442436, -1280187, -2325622]
5,[-2602734, -2840306, -862910, -3216750, -3497449, -442540, -1281446, -2325442]
5,[-2602616, -2840275, -862647, -3215922, -3497366, -442481, -1284801, -2326969]
5,[-2602706, -2840427, -862576, -3227288, -3503528, -442396, -1285650, -2328004]
5,[-2602764, -2840692, -862570, -3232624, -3504757, -442356, -1282980, -2327249]
5,[-2603112, -2841062, -862829, -3227346, -3501809, -442462, -1280827, -2325945]
5,[-2603606, -2841606, -863191, -3215971, -3495807, -442842, -1282438, -2325655]
5,[-2603081, -2841101, -862592, -3218237, -3498942, -442430, -1285275, -2326491]
5,[-2602971, -2840561, -862552, -3224188, -3499916, -442251, -1285266, -2326859]
5,[-2602942, -2840097, -862547, -3229201, -3500727, -442381, -1283352, -2327077]
5,[-2603081, -2840167, -862697, -3223724, -3497814, -442483, -1281134, -2325789]
5,[-2603026, -2840219, -862604, -3217772, -3497417, -442639, -1282644, -2326023]
5,[-2602641, -2839884, -862164, -3223493, -3503740, -442323, -1284998, -2326759]
5,[-2602721, -2840071, -862022, -3232777, -3507145, -442223, -1285041, -2326956]
5,[-2602953, -2840352, -861855, -3232493, -3503509, -442298, -1282752, -2326522]
5,[-2603108, -2841198, -861694, -3227160, -3500944, -442345, -1281196, -2325666]
5,[-2602820, -2840686, -861294, -3222749, -3501550, -442319, -1282660, -2325977]
5,[-2602418, -2840061, -860834, -3223996, -3502363, -441879, -1284328, -2326098]
5,[-2602631, -2840263, -861012, -3229732, -3502392, -441949, -1285085, -2327006]
5,[-2602597, -2840706, -861054, -3235505, -3504533, -442080, -1282976, -2326784]
5,[-2602277, -2839887, -860766, -3231463, -3503406, -441999, -1280610, -2326162]
5,[-2602772, -2840125, -861154, -3223562, -3500219, -442169, -1282030, -2325987]
5,[-2602934, -2840446, -861076, -3222890, -3499795, -442051, -1285005, -2326706]
5,[-2602981, -2840857, -860829, -3232123, -3503837, -441718, -1285144, -2326859]
5,[-2603310, -2840761, -861080, -3236056, -3504602, -441824, -1282862, -2326666]
5,[-2603599, -2840419, -861324, -3227358, -3498631, -442105, -1280862, -2325875]
5,[-2603650, -2840558, -861108, -3217246, -3493612, -442081, -1282540, -2325942]
5,[-2604004, -2841088, -861223, -3216549, -3492898, -442196, -1285142, -2326918]
5,[-2604300, -2841726, -861511, -3224838, -3496426, -442465, -1285817, -2328027]
5,[-2603971, -2840757, -861557, -3228066, -3496286, -442419, -1283507, -2328239]
5,[-2603624, -2840384, -861332, -3223010, -3494771, -442187, -1281617, -2331909]
5,[-2603891, -2841114, -861417, -3214583, -3492384, -442427, -1282901, -2336078]
5,[-2603802, -2841029, -861176, -3214721, -3492546, -442458, -1285527, -2337566]
5,[-2603458, -2840541, -860836, -3223388, -3496161, -442254, -1285754, -2338224]
5,[-2603550, -2840682, -861095, -3227028, -3496837, -442237, -1282822, -2337230]
5,[-2603679, -2840961, -861167, -3219519, -3493030, -442341, -1281386, -2336598]
5,[-2603799, -2841118, -861036, -3212971, -3491584, -442267, -1282864, -2336475]
5,[-2603919, -2841010, -861128, -3213491, -3492413, -442389, -1285648, -2337611]
5,[-2603504, -2840404, -860934, -3223789, -3497770, -442132, -1285610, -2338299]
5,[-2603097, -2840296, -860801, -3229176, -3500174, -441906, -1282695, -2337256]
5,[-2603456, -2841588, -861255, -3222569, -3496506, -442334, -1281246, -2336019]
5,[-2603241, -2841522, -860946, -3218186, -3496489, -442240, -1283092, -2335908]
5,[-2603047, -2840861, -860762, -3221572, -3499317, -441991, -1285069, -2336605]
5,[-2603097, -2840359, -860878, -3228192, -3500431, -442052, -1285461, -2337886]
5,[-2602831, -2839679, -860539, -3232988, -3502321, -441849, -1282886, -2337519]
5,[-2603272, -2840179, -860517, -3226091, -3498684, -441891, -1280802, -2336086]
5,[-2603931, -2841185, -860562, -3218870, -3496252, -442135, -1282479, -2335609]
5,[-2603733, -2840594, -860171, -3222575, -3499444, -441920, -1284874, -2336746]
5,[-2603648, -2840193, -860224, -3231386, -3502860, -441942, -1285263, -2337856]
5,[-2603712, -2840261, -860367, -3231442, -3499994, -442003, -1282533, -2336871]
5,[-2603998, -2840738, -860627, -3224499, -3496417, -442196, -1281394, -2335831]
5,[-2603983, -2840899, -860630, -3217822, -3495181, -442067, -1283002, -2336367]
5,[-2604091, -2840893, -860696, -3219020, -3496339, -441986, -1285416, -2337314]
5,[-2603918, -2841022, -860473, -3226913, -3498931, -441942, -1285550, -2337750]
5,[-2604254, -2842227, -860682, -3230105, -3499337, -442096, -1282746, -2336338]
5,[-2604336, -2841256, -860805, -3222883, -3495257, -442361, -1281576, -2336475]
5,[-2604067, -2840951, -860558, -3218133, -3494994, -442231, -1283369, -2336911]
5,[-2603975, -2841302, -860366, -3218566, -3494917, -442127, -1285544, -2337630]
5,[-2603945, -2840523, -860436, -3226564, -3497641, -442096, -1285283, -2338386]
5,[-2604196, -2841050, -860743, -3225299, -3494030, -441966, -1282620, -2336834]
5,[-2604119, -2841156, -860730, -3218470, -3490739, -441852, -1281341, -2336499]
5,[-2604282, -2841562, -860872, -3211923, -3489012, -441915, -1283130, -2336839]
5,[-2603930, -2841287, -860487, -3213455, -3490134, -441492, -1285704, -2338367]
5,[-2603939, -2841381, -860487, -3220292, -3491983, -441197, -1285506, -2338796]
5,[-2603947, -2841724, -860530, -3222544, -3492157, -441088, -1282980, -2338277]
5,[-2604184, -2841911, -860722, -3214054, -3487667, -441277, -1281684, -2337666]
5,[-2604273, -2842046, -860677, -3208123, -3486847, -441184, -1283536, -2337526]
5,[-2604461, -2841971, -860740, -3208812, -3487136, -440894, -1285815, -2338376]
5,[-2604536, -2842180, -860772, -3214809, -3488502, -440540, -1285572, -2338699]
5,[-2604671, -2842611, -860870, -3218726, -3490911, -440228, -1283062, -2338707]
5,[-2605121, -2842957, -861258, -3211899, -3487917, -440174, -1281662, -2338289]
5,[-2605222, -2844052, -861268, -3205037, -3485681, -440036, -1283862, -2338976]
5,[-2604817, -2843177, -860744, -3210397, -3490843, -439561, -1286064, -2339451]
5,[-2604907, -2841846, -860891, -3218327, -3494039, -439593, -1285483, -2340501]
5,[-2605277, -2841317, -861348, -3219351, -3492991, -439828, -1283143, -2341590]
5,[-2604845, -2841491, -861001, -3214304, -3491932, -439483, -1281803, -2340899]
5,[-2604798, -2842123, -860936, -3208516, -3490637, -439361, -1283464, -2340701]
5,[-2604614, -2841973, -860971, -3211483, -3492694, -439157, -1285735, -2340972]
5,[-2604767, -2842375, -861262, -3215677, -3491827, -439230, -1285467, -2341273]
5,[-2604520, -2842536, -861054, -3215827, -3490313, -438984, -1283064, -2340379]
5,[-2604507, -2842356, -860903, -3211462, -3489739, -438914, -1281933, -2340139]
5,[-2604382, -2842301, -860519, -3209051, -3491116, -438795, -1283997, -2340340]
5,[-2604444, -2842549, -860501, -3213033, -3493890, -438646, -1286099, -2341199]
5,[-2604315, -2842465, -860422, -3220511, -3496405, -438587, -1285832, -2342070]
5,[-2603742, -2841902, -859807, -3226534, -3500494, -438230, -1282999, -2342022]
5,[-2603790, -2841962, -859806, -3222871, -3500038, -438131, -1281060, -2340899]
5,[-2604001, -2842363, -859994, -3215819, -3497091, -438400, -1283408, -2341556]
5,[-2603910, -2842577, -860018, -3219447, -3499472, -438363, -1285782, -2342695]
5,[-2604069, -2842795, -860126, -3222074, -3496756, -438257, -1285079, -2342832]
5,[-2603807, -2842657, -859745, -3221587, -3494487, -438242, -1283204, -2343461]
5,[-2603480, -2842277, -859185, -3219991, -3496471, -437786, -1281630, -2342492]
5,[-2604289, -2842821, -859693, -3209394, -3489740, -437951, -1283134, -2341682]
5,[-2604451, -2842391, -859511, -3208507, -3487952, -437881, -1286457, -2343473]
5,[-2604380, -2842471, -859252, -3219010, -3494232, -437509, -1285741, -2343536]
5,[-2604652, -2842297, -859455, -3220699, -3494576, -437504, -1282928, -2342647]
5,[-2605072, -2842242, -859691, -3213544, -3490727, -437577, -1281822, -2342002]
5,[-2605079, -2842120, -859481, -3208094, -3489388, -437401, -1284519, -2342829]
5,[-2605017, -2842108, -859340, -3212052, -3492385, -437032, -1286131, -2342627]
5,[-2605307, -2842626, -859575, -3216601, -3492017, -437134, -1285634, -2342909]
5,[-2605232, -2842957, -859562, -3218139, -3492296, -437168, -1283347, -2342764]
5,[-2604820, -2842773, -859196, -3215421, -3493625, -436949, -1282207, -2342553]
5,[-2605389, -2843329, -859616, -3209996, -3491349, -436977, -1283681, -2341626]
5,[-2605646, -2844115, -859712, -3207104, -3487044, -437033, -1286506, -2342426]
5,[-2605287, -2843791, -859392, -3215217, -3490872, -436841, -1285726, -2343142]
5,[-2604769, -2842829, -858947, -3222613, -3497046, -436697, -1283449, -2343360]
5,[-2604607, -2842774, -858785, -3222552, -3500336, -436388, -1281811, -2341792]
5,[-2605222, -2844217, -859265, -3215580, -3496611, -436700, -1284067, -2341587]
5,[-2605362, -2843656, -859349, -3218086, -3497633, -436703, -1286604, -2342963]
5,[-2604974, -2843256, -858958, -3225512, -3500510, -436367, -1285756, -2343076]
5,[-2605046, -2843418, -859096, -3224904, -3498427, -436453, -1282821, -2342306]
5,[-2605034, -2843382, -859192, -3217552, -3494416, -436529, -1282073, -2342029]
5,[-2604394, -2843147, -858717, -3215688, -3495954, -436224, -1284691, -2342565]
5,[-2603542, -2842232, -858058, -3225175, -3503750, -435531, -1285976, -2342002]
5,[-2603915, -2842883, -858672, -3227767, -3501401, -435868, -1284631, -2341786]
5,[-2604212, -2843097, -859247, -3220329, -3492619, -436450, -1282664, -2341901]
5,[-2604764, -2844161, -859756, -3212654, -3488646, -436856, -1282951, -2341758]
5,[-2604795, -2844294, -859482, -3209822, -3489551, -436506, -1285460, -2341549]
5,[-2604741, -2843214, -859095, -3211781, -3490226, -435966, -1286552, -2342194]
5,[-2604735, -2841963, -858802, -3215819, -3490277, -435722, -1285662, -2342907]
5,[-2604691, -2842121, -858718, -3217222, -3490927, -435636, -1283121, -2342314]
5,[-2604855, -2842514, -858777, -3210576, -3488006, -435589, -1281958, -2341340]
5,[-2605059, -2842722, -858854, -3207792, -3488912, -435629, -1284577, -2341676]
5,[-2605281, -2843289, -859209, -3209677, -3489487, -435654, -1286581, -2341922]
5,[-2605027, -2843381, -859246, -3214119, -3490039, -435602, -1285531, -2342671]
5,[-2605017, -2843809, -859409, -3211594, -3486932, -435797, -1283198, -2342481]
5,[-2604515, -2843520, -858949, -3208984, -3488348, -435591, -1282387, -2342316]
5,[-2604320, -2842968, -858817, -3209353, -3492207, -435429, -1283421, -2342404]
5,[-2603837, -2842652, -858364, -3221789, -3503229, -434811, -1284645, -2342456]
5,[-2604729, -2843496, -859114, -3222411, -3499892, -434951, -1282747, -2341841]
5,[-2604969, -2843840, -859510, -3215985, -3492051, -435150, -1281549, -2342022]
5,[-2605034, -2843556, -859689, -3208958, -3488612, -435306, -1282533, -2342729]
5,[-2604802, -2843326, -859422, -3211241, -3494171, -434856, -1284441, -2342400]
5,[-2605024, -2843789, -859789, -3215646, -3497079, -434738, -1286072, -2342587]
5,[-2605235, -2844265, -860086, -3220935, -3498079, -434767, -1284859, -2342449]
5,[-2605562, -2844402, -860331, -3213709, -3489974, -435086, -1282532, -2342260]
5,[-2605205, -2844294, -860256, -3204057, -3484262, -435244, -1282431, -2342223]
5,[-2604246, -2843683, -859578, -3203523, -3486980, -434812, -1284688, -2342608]
5,[-2604198, -2843696, -859692, -3207238, -3489722, -434734, -1286124, -2342524]
5,[-2604009, -2843523, -859721, -3212799, -3491640, -434620, -1285089, -2342881]
5,[-2603484, -2843027, -859378, -3214854, -3492667, -434112, -1282579, -2342074]
5,[-2603089, -2842802, -859212, -3213061, -3494032, -433701, -1281582, -2340897]
5,[-2603632, -2843061, -859841, -3207276, -3490982, -434063, -1284002, -2341024]
5,[-2603615, -2842839, -859718, -3212477, -3494679, -434011, -1286207, -2341807]
5,[-2603956, -2843004, -859911, -3216375, -3494905, -433861, -1284423, -2341136]
